timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_sec,is_anomaly
2025-01-04 07:09:00,50.97813293093307,51.640599723021985,82.88642066948395,1.124345738759043,506.62451143558826,0.0
2025-01-04 07:10:00,61.03933546701907,69.30322058035311,119.4017197235463,1.1134341597556634,499.73369362218125,0.0
2025-01-04 07:11:00,47.43719175748428,58.82275755826512,81.97725218536767,0.9498006150260794,490.98162876394804,0.0
2025-01-04 07:12:00,47.64083470687876,60.24758470614264,102.44568924724402,1.3777368839334225,512.7287488714258,0.0
2025-01-04 07:13:00,45.931147554956254,47.95942500596957,101.08607806652665,1.0466982002275222,625.5390479431645,0.0
2025-01-04 07:14:00,44.65243329155677,68.13464711210281,118.91334895769822,1.2409258690225407,298.91241802480727,0.0
2025-01-04 07:15:00,52.949714557088214,65.01862496219047,121.78736577916742,1.1068013524284819,692.0921434775173,0.0
2025-01-04 07:16:00,35.027423548213555,64.45558305872403,113.91939886562656,0.6977311371446808,464.9222425425086,0.0
2025-01-04 07:17:00,62.80939576666728,53.49581718264942,107.0585668658026,0.865518970137395,492.20953063832525,0.0
2025-01-04 07:18:00,43.34577701870539,53.81088124049496,79.02707707811885,1.27771142637148,632.9301492879721,0.0
2025-01-04 07:19:00,57.21903485438141,61.78879563556724,78.62259824523485,1.275680150951673,560.6689021046196,0.0
2025-01-04 07:20:00,37.30001402606124,54.44401271801559,83.08618360470102,1.6225045244058474,553.5018868696071,0.0
2025-01-04 07:21:00,56.68840130546218,63.47914370141871,115.0384199925583,1.9296220739193344,624.563085419344,0.0
2025-01-04 07:22:00,56.719446078144976,42.71269917786623,101.46659856501272,0.7394655613794954,483.52425561513,0.0
2025-01-04 07:23:00,53.84202072005897,56.09964354874726,117.37314481471125,1.0674370791398196,591.9015520279409,0.0
2025-01-04 07:24:00,40.05571478200208,74.37402772341193,120.05605468640167,0.9032970952240968,373.9514006853418,0.0
2025-01-04 07:25:00,52.495481895980774,63.51588662396612,85.48096199401505,0.4463461813005618,541.752421812603,0.0
2025-01-04 07:26:00,38.16943815265611,61.334349316247945,100.64148655114374,1.2822775694022108,556.181671753008,0.0
2025-01-04 07:27:00,47.472367449038146,75.88181228537086,99.7401264263282,1.3889185820029277,614.6049907566168,0.0
2025-01-04 07:28:00,60.29413100955326,41.31237104958851,93.4442462075157,0.46150438690674245,570.7832128534358,0.0
2025-01-04 07:29:00,57.96701927070742,53.47751108169514,89.30314290950577,0.8127503304123405,520.4484684590118,0.0
2025-01-04 07:30:00,50.15182942540433,56.79061462602089,123.69511006822114,0.7639552387853281,468.2390246442217,0.0
2025-01-04 07:31:00,40.25193424077158,66.86680986404312,101.03943453431002,0.24578764838741596,467.12579731689266,0.0
2025-01-04 07:32:00,56.455877121741935,67.00525090582589,100.26289577119536,0.9818113349174385,467.97187382754345,0.0
2025-01-04 07:33:00,50.193812376980254,53.07194632813899,83.94444650262808,0.42737916178071544,370.21209298605277,0.0
2025-01-04 07:34:00,26.79684401769577,67.98363457714039,113.50424860827009,1.0794968456276632,674.3429912926924,0.0
2025-01-04 07:35:00,57.826298263165185,56.77348186142634,79.8978499832397,1.1345607624798952,599.8675070183369,0.0
2025-01-04 07:36:00,49.75767166130308,69.69311700519333,109.09811057689365,1.1965113916523629,525.4500355927646,0.0
2025-01-04 07:37:00,62.02451247983072,51.738858415023536,109.64458720110325,1.2206610888649398,581.4937282693293,0.0
2025-01-04 07:38:00,39.04729481157195,59.01350720747072,91.74969901352863,1.7654703582987676,575.3052612363315,0.0
2025-01-04 07:39:00,18.232961868039993,56.07866147698752,106.3530416236636,0.5956769295922046,400.7022503997583,0.0
2025-01-04 07:40:00,52.79083858345185,68.4482429725257,103.71339118088974,0.6207590919913817,563.675126603035,0.0
2025-01-04 07:41:00,52.91563676681973,55.81775026747063,99.212787503797,1.3275819485880709,626.9745986393268,0.0
2025-01-04 07:42:00,33.093283723935485,59.66041176790595,100.25887960290466,0.9340092373421429,432.2105293910773,0.0
2025-01-04 07:43:00,40.21500454133394,64.0544911813044,101.23563646387042,1.5626633035291386,346.629932104772,0.0
2025-01-04 07:44:00,77.55217743719902,64.36206786420895,102.59823345344097,1.2808443961830223,383.7957497580596,0.0
2025-01-04 07:45:00,46.94389385846197,67.09562085978537,101.20484062687413,1.9590556641464305,490.3657401158181,0.0
2025-01-04 07:46:00,57.30958976376216,61.68899821475733,77.92271619575716,0.9543357751136544,378.0247840857048,0.0
2025-01-04 07:47:00,43.493401726316165,56.654008677761354,96.9557809798879,0.2589802140067078,482.79948484988034,0.0
2025-01-04 07:48:00,29.096971011468433,57.202410037129994,105.29897202393744,1.1703307099895732,434.52850335931186,0.0
2025-01-04 07:49:00,48.297417532040946,60.2053785216609,101.94577457078583,0.9641629210429608,499.9200890565041,0.0
2025-01-04 07:50:00,47.34395439713895,61.996739808595066,119.07500518790278,1.2672437432572854,449.03374355782665,0.0
2025-01-04 07:51:00,46.001217613316285,58.82262681721251,112.40173178998909,1.331303593337602,496.4020011259922,0.0
2025-01-04 07:52:00,48.853591644936074,60.153627367724376,82.59180929893728,0.7327257424520386,560.2515560289199,0.0
2025-01-04 07:53:00,52.64268271645636,47.86196911542316,96.6674578389121,0.4954971707374224,404.1941203960909,0.0
2025-01-04 07:54:00,48.49883048746194,65.33884227563743,93.77326693105624,0.9270283249938069,528.1338552037429,0.0
2025-01-04 07:55:00,37.35993832052636,61.44889831111544,99.91303026745632,-0.1905957678872281,414.7747395355222,0.0
2025-01-04 07:56:00,54.86184791561939,68.0149633083287,99.940372003226,1.040333629393109,499.42478309031526,0.0
2025-01-04 07:57:00,30.506282446775767,60.001284059256676,112.23043338479698,0.7962809624319181,491.81443627429326,0.0
2025-01-04 07:58:00,29.496425427157998,46.09281937182571,103.54656726282288,1.4308375222463403,535.5579688770366,0.0
2025-01-04 07:59:00,57.39180494701568,57.1324304855466,124.61090010417101,0.007075733228442349,518.4627306077169,0.0
2025-01-04 08:00:00,55.07020272135357,58.40056061505267,104.8200627532472,1.0031726549003188,623.8881065510693,0.0
2025-01-04 08:01:00,49.42604634925964,65.94322644346879,83.38818959325447,1.7881121423585697,497.39375049827896,0.0
2025-01-04 08:02:00,36.04551495244928,43.43781164389284,90.6543875966356,1.3377006639755094,437.2496331553078,0.0
2025-01-04 08:03:00,42.920890593259244,60.32943613559148,112.07578141463517,1.4903359978439314,592.9725836497597,0.0
2025-01-04 08:04:00,47.37253252313496,64.10940172634645,67.71663470988629,1.1698667613149738,533.0984006266508,0.0
2025-01-04 08:05:00,34.041060314258864,54.708096917747845,73.0823917047991,0.16923296504967023,588.4147430384642,0.0
2025-01-04 08:06:00,42.60971341976767,60.59702407853478,100.21394414250462,1.0832645865512387,488.00315297450663,0.0
2025-01-04 08:07:00,56.523303381766794,54.983707926801245,119.01844237042332,1.2042446800320021,369.13010647208205,0.0
2025-01-04 08:08:00,64.27305364289217,54.16341653423687,126.14070863909755,0.4608877279046131,724.3911747123873,0.0
2025-01-04 08:09:00,89.57762926664718,56.732641198949466,529.0458693079721,12.769827482211099,439.7355944351691,1.0
2025-01-04 08:10:00,57.56488354316098,54.314464060263916,121.21657373971769,-0.45053531452195816,383.90771132926096,0.0
2025-01-04 08:11:00,30.85939929412533,65.46894649549066,101.44535819537796,0.832950912029096,571.6988762097934,0.0
2025-01-04 08:12:00,56.594512411136115,54.120384985316974,69.37170035513539,0.7818120285918487,405.48493475214127,0.0
2025-01-04 08:13:00,41.96051585272519,52.776719943616584,99.83846927043261,1.7011196778066742,460.75964138501587,0.0
2025-01-04 08:14:00,53.0734561670797,74.14342933471627,87.62183750756898,0.6983884486856533,512.4573353521714,0.0
2025-01-04 08:15:00,47.52247581760291,67.68592009459228,118.36461760955481,0.8668214707022606,485.66805512080157,0.0
2025-01-04 08:16:00,63.20414009783834,45.107893114726394,99.48649479291026,0.9603856113615957,463.65867537521734,0.0
2025-01-04 08:17:00,41.25564351660082,53.881853681179734,74.44173786887059,0.70483998803481,658.9689442584365,0.0
2025-01-04 08:18:00,56.27606297561831,61.93970377378169,70.00570378182881,1.3598957109160796,488.8535676451417,0.0
2025-01-04 08:19:00,47.20492536703466,62.59004053785195,99.58040085171098,0.0038039930715598747,410.05737547643486,0.0
2025-01-04 08:20:00,48.41694521990336,48.07605707410485,51.59565057080589,1.568288352072065,597.6952812605514,0.0
2025-01-04 08:21:00,48.1614610684079,69.26852394257858,89.63669420344198,0.9940609408420653,427.7462394280713,0.0
2025-01-04 08:22:00,41.54326895505887,66.60179535345301,104.62060651485683,1.6508235673977132,489.09330821003016,0.0
2025-01-04 08:23:00,49.85901034093328,63.85521305632271,78.85966991889283,-0.3736160710571357,409.5373303035252,0.0
2025-01-04 08:24:00,49.37351777878178,70.85382792569698,119.87974313810659,-0.2181146603055537,521.1433505426496,0.0
2025-01-04 08:25:00,52.41240248406729,63.618319940567346,123.82013099501384,0.8540107202072499,503.97802726076503,0.0
2025-01-04 08:26:00,50.84505145692862,63.58864703401478,79.66598094496096,1.2529576940002802,497.0990747139473,0.0
2025-01-04 08:27:00,57.97994549612236,72.46143417457793,94.03911651607027,0.7225336419984129,515.0018168681644,0.0
2025-01-04 08:28:00,59.235086160473685,68.80975664582166,119.89386302642943,1.2919229150412577,581.7801428326636,0.0
2025-01-04 08:29:00,39.49376678172199,53.26794032870775,99.97384931489822,1.4906548787214815,570.3094239714605,0.0
2025-01-04 08:30:00,58.68772500590771,65.06556142937532,72.1104284380196,1.332999773510684,396.05927331337705,0.0
2025-01-04 08:31:00,38.13663572890145,54.685857080331346,97.13357862871294,1.0516342521900406,432.5346736963176,0.0
2025-01-04 08:32:00,55.87855888137735,64.03323640760222,82.94143355408322,1.0478014248270282,592.437261727894,0.0
2025-01-04 08:33:00,56.197387847028686,63.81290805615851,122.1639579285177,0.692602456805808,421.71697786766543,0.0
2025-01-04 08:34:00,30.886831083374958,48.93226150035211,112.11864188649177,0.9723128378981112,549.1897284636573,0.0
2025-01-04 08:35:00,50.9297924652941,59.02523510951172,93.72486109468744,0.4878845563826365,583.9482570248846,0.0
2025-01-04 08:36:00,45.31503886639684,62.12205618864322,102.84296025060081,0.6076352663194712,335.8419702491781,0.0
2025-01-04 08:37:00,42.41234742064625,56.509678472046744,73.83756846055027,1.2571820997733774,459.3661269299864,0.0
2025-01-04 08:38:00,63.50852330699006,62.51767953912608,84.92445082884777,0.7685594342343254,581.5034134193215,0.0
2025-01-04 08:39:00,43.46320859362581,66.44718221600856,131.06558375384986,0.6312190529153335,485.30261289723586,0.0
2025-01-04 08:40:00,41.9362307088195,59.755255486153956,101.07029305159334,1.2246155065924964,459.5824761574241,0.0
2025-01-04 08:41:00,50.756949400050935,61.79679581366607,118.6017160958273,1.1899498284652086,583.1114780970304,0.0
2025-01-04 08:42:00,56.85589746298416,71.0673926284478,104.64026176816057,0.8923502072756944,610.3905755968539,0.0
2025-01-04 08:43:00,48.58351413989873,63.78557266580181,126.28563686059049,0.9255322846391811,432.1590255750001,0.0
2025-01-04 08:44:00,61.663705456692526,61.60659431739579,60.023249348015604,1.2079739449399536,676.7130780580203,0.0
2025-01-04 08:45:00,55.30975661964091,52.335364962869114,96.23564831961987,1.4844785581919453,321.57832672168774,0.0
2025-01-04 08:46:00,28.217886802685697,65.36820809111079,132.8956329243278,1.1005428295768807,349.28866538245074,0.0
2025-01-04 08:47:00,44.70533036492992,62.64119959513551,119.12346871121288,0.40398304481144376,454.5620453244909,0.0
2025-01-04 08:48:00,44.38157900648301,70.26991546961126,126.50744517580382,0.8892862536182744,466.5470567054418,0.0
2025-01-04 08:49:00,54.79360953429422,60.37502834642649,99.86470812687018,0.7964250811032916,471.1235452534674,0.0
2025-01-04 08:50:00,23.75182943625888,45.46986799892804,89.25787169173233,0.47350694681277705,446.54948458766086,0.0
2025-01-04 08:51:00,75.49009708717722,46.399033049373905,79.45671080624143,1.2489663828010504,427.43891274763155,0.0
2025-01-04 08:52:00,55.3102609489421,65.88544611007787,78.06143816676979,1.287426289697667,477.9687594665242,0.0
2025-01-04 08:53:00,51.48876803917691,55.43845121841478,116.14121124417038,1.3631042108529798,441.01536022203595,0.0
2025-01-04 08:54:00,61.81567716419146,63.494142008883976,110.26422100841704,0.504543522958955,568.1927738003249,0.0
2025-01-04 08:55:00,73.43654052812624,60.91386115601885,98.6685310133928,1.0787254685395866,503.06144647983507,0.0
2025-01-04 08:56:00,58.70746644588403,58.66528265844863,110.16381309703361,0.9968623835779366,477.88372051719637,0.0
2025-01-04 08:57:00,59.4881309647162,59.229109715294214,102.84903518104122,1.1537015466709428,492.788134507185,0.0
2025-01-04 08:58:00,51.30690024464382,53.07688395963819,119.24435402798967,1.0648632457490965,611.4161366970995,0.0
2025-01-04 08:59:00,48.58474246633052,59.873778488802635,119.0537350981634,0.993727027541847,451.6593486468857,0.0
2025-01-04 09:00:00,45.24204555995099,55.32405253764481,78.68251799030315,0.9336381202627262,372.6608574322346,0.0
2025-01-04 09:01:00,41.73888008285458,57.021947838994365,105.4729197493958,1.55342030501276,402.26352546982866,0.0
2025-01-04 09:02:00,43.12985900300502,57.41080764232671,66.62266499611836,0.569092996240357,476.69788005262404,0.0
2025-01-04 09:03:00,36.494440356570166,58.186453840810245,102.66041476181192,0.9134145646174756,548.150319477263,0.0
2025-01-04 09:04:00,49.24128549314977,67.37738765205668,112.0860855940317,1.5406853334029802,587.9807520824425,0.0
2025-01-04 09:05:00,33.153324227736135,58.961673366362454,73.72561310413678,0.5944720379842955,664.863834250451,0.0
2025-01-04 09:06:00,51.90916524143711,68.18961869272079,91.67074529078336,0.6199560361280065,573.9155072011981,0.0
2025-01-04 09:07:00,49.63669391957658,72.30283961061185,100.19052754439605,1.3669704722259046,411.70520371382827,0.0
2025-01-04 09:08:00,51.46935298386688,66.8395572084492,104.67829832746779,0.2880430796764787,479.6774124834352,0.0
2025-01-04 09:09:00,44.77868429980008,64.27574828054809,94.4279259355033,1.330315561513247,283.63397495438113,0.0
2025-01-04 09:10:00,80.76860370180503,62.61465767586816,76.55423695190656,0.7551827103765183,468.84596413814637,0.0
2025-01-04 09:11:00,63.601159001803126,66.92286967240057,98.91985596161483,1.2050003077602112,439.4893104834885,0.0
2025-01-04 09:12:00,37.55457499915277,60.714885908769915,66.95512866118044,0.3896327164721868,268.6974611002861,0.0
2025-01-04 09:13:00,52.32868087426898,67.87655876765758,95.34717126635711,1.5925381332791841,710.7535576162936,0.0
2025-01-04 09:14:00,43.91993857062676,64.91284644231747,91.1725277260614,0.39138067505522856,462.20162526107447,0.0
2025-01-04 09:15:00,39.85520273292586,57.121276313756894,97.31468653121158,1.362475176773327,289.2789826910956,0.0
2025-01-04 09:16:00,36.599279288760656,67.16680704082245,88.81356045048634,0.4122688081120074,472.5859602429989,0.0
2025-01-04 09:17:00,54.32216690759254,60.73184004782055,69.846383236876,1.9041504355445318,665.0770230311148,0.0
2025-01-04 09:18:00,43.18619764930426,59.150943939101474,92.67313358820975,0.9643091090724355,690.7099083645775,0.0
2025-01-04 09:19:00,59.678260240252044,56.190406716808106,118.61640250074637,1.9754285474984918,505.83705211332085,0.0
2025-01-04 09:20:00,59.93782214530439,61.32815078299658,125.2292160797761,0.5905562562946701,509.63777480430855,0.0
2025-01-04 09:21:00,63.739143852114495,67.97170092330387,148.78668557438533,0.7786746519756023,622.5593272914366,0.0
2025-01-04 09:22:00,41.47613233925897,67.1115200447443,133.83300816795327,1.6053596018660845,484.9488080209218,0.0
2025-01-04 09:23:00,94.78796915243808,62.82715037967166,285.07159000186687,8.039082221080683,546.0283831524229,1.0
2025-01-04 09:24:00,56.32454216642301,64.79714912580029,91.83124797454681,0.650366672065029,583.9590065611117,0.0
2025-01-04 09:25:00,45.258218248960354,70.17357433218046,99.54428730324446,1.247534214844666,392.40637980624837,0.0
2025-01-04 09:26:00,42.28228042607125,58.800269670633114,98.288803315326,0.49060971165183354,653.6767328783703,0.0
2025-01-04 09:27:00,66.09520665775973,51.076639971758354,101.39066659792452,1.2609087110095223,412.03115145178776,0.0
2025-01-04 09:28:00,52.27495875732054,70.40903881742858,148.15182843095118,1.085202192510859,436.6208364721013,0.0
2025-01-04 09:29:00,56.35967750711738,55.76177398375425,78.35896908415205,0.24317718812890787,509.9822300273387,0.0
2025-01-04 09:30:00,41.77923988172073,54.477295013248764,85.72937727571403,1.4838843939917332,593.9601374719242,0.0
2025-01-04 09:31:00,37.80715533477806,45.63041795732359,132.87651860178187,0.36878345340271557,567.7404953736697,0.0
2025-01-04 09:32:00,44.30550225507889,64.57026442531438,87.68037313830295,1.3856395484864685,495.0600320396797,0.0
2025-01-04 09:33:00,48.75978612610003,47.02837900358223,107.87161300671431,1.0642376991221405,528.4169790990007,0.0
2025-01-04 09:34:00,39.35779993182651,53.9979295384661,120.69314739736417,0.772493767647129,607.3289735612279,0.0
2025-01-04 09:35:00,49.90155191349617,64.70589435612047,109.7299803346406,0.44729873751955807,500.83934274526854,0.0
2025-01-04 09:36:00,33.114948119315,65.77537001926697,103.83531266204984,1.1646346627040747,418.79446329533874,0.0
2025-01-04 09:37:00,38.79952577530128,54.78636681425413,118.77221539387968,0.5637376032612365,439.70721609816525,0.0
2025-01-04 09:38:00,56.70911248276875,58.92677338406076,82.1386288699006,1.6039767380262884,590.9280657925723,0.0
2025-01-04 09:39:00,56.037905202778944,53.01924378875078,90.07273741007998,1.6222253046516997,418.87631416695274,0.0
2025-01-04 09:40:00,46.08123234613134,55.61282569751054,110.71275176930327,1.8210170104929984,343.2156301058698,0.0
2025-01-04 09:41:00,39.82235690923047,62.12972208122326,58.61121481571498,1.1404487185376542,469.5811318565918,0.0
2025-01-04 09:42:00,39.72596448473989,55.98682656962834,128.33167646689384,0.797845097250812,492.4652706096305,0.0
2025-01-04 09:43:00,46.26731754058686,58.046279678594644,106.06784750395562,0.8515487096646716,586.0498301561447,0.0
2025-01-04 09:44:00,56.44518491645292,48.28234654705946,103.06063505562301,0.814956208598873,354.2223606024738,0.0
2025-01-04 09:45:00,59.28245691344325,69.0636493184491,67.38974244717886,1.1240027691645536,534.6471922122039,0.0
2025-01-04 09:46:00,45.03468264518031,64.08053274536853,74.26781749200524,1.2183036277943013,615.1259004733397,0.0
2025-01-04 09:47:00,38.46507574015216,66.34324297469762,92.02832671398276,1.615782183008449,418.2654799099,0.0
2025-01-04 09:48:00,52.678436378663335,70.3234025969349,116.14859700591198,1.0100617077980159,508.1643711320019,0.0
2025-01-04 09:49:00,41.764650293741504,53.39829699563427,58.467679756028296,0.29838633473322074,284.94084572471786,0.0
2025-01-04 09:50:00,44.817473611387975,57.13284413577581,115.76729601554712,0.796289536769049,587.3163707911804,0.0
2025-01-04 09:51:00,63.252760904370376,44.84132505934231,92.79937351783266,1.7779258900282615,579.5596365703094,0.0
2025-01-04 09:52:00,58.27115428565768,85.1233832808179,95.53153054516696,0.22171071476399307,498.00222140528615,0.0
2025-01-04 09:53:00,51.579743122514515,58.80331747746099,105.07185883381612,1.369574980200691,367.2718829786155,0.0
2025-01-04 09:54:00,37.280809988872775,68.3098231993193,105.38634475692822,0.8047134432082796,566.6883258037369,0.0
2025-01-04 09:55:00,52.11396567470659,50.09471084531633,85.75142820126806,0.5582678448002397,475.50020676523764,0.0
2025-01-04 09:56:00,60.626572907875264,67.97110740514408,112.49820176937685,1.1978055245560624,221.96176665890056,0.0
2025-01-04 09:57:00,91.07681042835037,74.86072701319732,458.0994347581823,13.06000765756147,577.8212482371744,1.0
2025-01-04 09:58:00,63.51114089986715,59.51775400777615,90.9916222686469,1.1702220883915855,616.3615809475186,0.0
2025-01-04 09:59:00,62.92745289518207,51.91294802728319,103.07363526353808,0.8687278949793804,633.930578389439,0.0
2025-01-04 10:00:00,66.63732832143474,58.889628792435715,93.1010136957105,0.3519753801968155,372.2997116218071,0.0
2025-01-04 10:01:00,53.05243126531353,42.18590780034219,63.461793920680364,0.9505754194486318,308.32060186105775,0.0
2025-01-04 10:02:00,55.873916998060125,59.696906391825266,115.16054757520942,0.33392508985527947,458.96148567886263,0.0
2025-01-04 10:03:00,64.1418728833109,66.56773711450397,75.03224375745896,0.845037889289885,551.7864527989993,0.0
2025-01-04 10:04:00,54.473939370689756,59.71393884501189,98.6497198494342,0.9684711758041981,405.7209271792184,0.0
2025-01-04 10:05:00,44.98765892209787,57.72688356248826,103.06069194135246,-0.18027074535523746,340.89655854635254,0.0
2025-01-04 10:06:00,45.514571634721385,64.22054492889626,100.39654307530735,1.6941611022939433,572.456958337834,0.0
2025-01-04 10:07:00,52.38554953773739,64.83219877559642,123.3802185172763,0.3807392634397808,465.4793158181836,0.0
2025-01-04 10:08:00,37.09438578053781,46.72075549995854,98.93474880012626,0.9070203994146525,562.2589230936068,0.0
2025-01-04 10:09:00,48.56741084635807,60.71058369823031,108.5491080939388,1.2669166229062583,501.5796692825586,0.0
2025-01-04 10:10:00,60.96547118230254,79.48788099383395,98.88191933697517,1.6542748590895895,483.38948058427695,0.0
2025-01-04 10:11:00,28.087461488347188,49.31987003481581,112.25912168332549,0.6039234968135839,493.5864017932237,0.0
2025-01-04 10:12:00,65.34482101794515,59.31664933733547,127.86990594095046,-0.25459263048644765,464.15546277501363,0.0
2025-01-04 10:13:00,61.2237421870316,75.53396897641362,102.75083658944388,1.5393318580056434,454.14575777562123,0.0
2025-01-04 10:14:00,45.40235384169524,68.8334012523494,115.63700715165999,0.3752525567868952,389.8718881116389,0.0
2025-01-04 10:15:00,55.43390827871809,55.89282655379151,129.10657869764395,1.179721621791864,548.3349446731909,0.0
2025-01-04 10:16:00,50.03147726906327,61.649083036980834,127.14368493948542,1.210794850067823,624.753714598232,0.0
2025-01-04 10:17:00,62.299903684386834,59.98310656012141,92.29421192777579,-0.6260147163357934,449.95206923925787,0.0
2025-01-04 10:18:00,59.82683142769941,54.01542556542666,120.72864711490334,0.1925816142277802,686.6099624233269,0.0
2025-01-04 10:19:00,35.99929276816991,59.40598314005534,104.97542320094385,0.7695943966414323,537.6577977229068,0.0
2025-01-04 10:20:00,55.87262413464177,57.760270937547766,122.34459995467827,-0.2920639594696173,525.8174577666007,0.0
2025-01-04 10:21:00,47.94372146356752,60.901991504613996,111.37269167125899,0.3309743618712936,565.5018181861367,0.0
2025-01-04 10:22:00,50.828325705181,54.012934554471734,105.51336152072376,1.0614392800633337,597.5107910027771,0.0
2025-01-04 10:23:00,42.71828099030184,49.78705439804271,108.67944160692709,0.9557581739543657,454.54260746330283,0.0
2025-01-04 10:24:00,67.48137069120835,59.66975381286103,105.10475912077862,1.151327215322136,555.4823497948344,0.0
2025-01-04 10:25:00,60.40061819902576,73.72094574543024,105.8866609027302,1.224610489364426,604.6634682432779,0.0
2025-01-04 10:26:00,42.60228836027033,60.657623410102374,96.82335278836182,0.15908521651019325,462.0622763022774,0.0
2025-01-04 10:27:00,36.653893930897674,57.347249768547634,94.96551318784965,0.3575758682936804,500.47388316559267,0.0
2025-01-04 10:28:00,46.14327369022152,66.03268644030798,135.2634985874534,1.3806830947560251,423.2742174636878,0.0
2025-01-04 10:29:00,54.34502646091306,58.73344309923697,109.55055822222369,1.76216512050134,450.6951759356207,0.0
2025-01-04 10:30:00,52.40205843946223,74.94426339967288,88.53390155537201,0.5162959755688937,465.0309087752811,0.0
2025-01-04 10:31:00,62.53132824768244,59.96869992563937,94.45165137140712,1.1294527970484785,409.58031926014246,0.0
2025-01-04 10:32:00,57.89919722180852,65.60397650526531,121.12516906895902,1.4035414466569476,493.70525806810673,0.0
2025-01-04 10:33:00,59.695690257529066,53.963164940853815,85.27626579822761,1.1187778085946425,533.0828965166678,0.0
2025-01-04 10:34:00,53.268554006104374,64.0247140266933,70.35944636377978,0.8756168472895095,542.7950257105035,0.0
2025-01-04 10:35:00,36.1070126978901,62.20074781555003,71.8310171879591,0.6796750027755036,419.1528711998588,0.0
2025-01-04 10:36:00,48.04301468853099,59.547951002726336,65.42048799590424,1.9926346023827706,439.36780653108053,0.0
2025-01-04 10:37:00,60.600897399086655,55.985937910642235,74.02370283471083,1.0481045207634874,585.0917134613719,0.0
2025-01-04 10:38:00,49.48477071475354,54.89575867478101,76.3826812039838,1.1944710156086373,439.1272866233336,0.0
2025-01-04 10:39:00,55.030903686237465,62.258821311837224,127.70474759216278,1.162160040373456,582.419135903872,0.0
2025-01-04 10:40:00,46.81251684753867,65.03151287757179,99.07641574681463,0.5937907964995939,426.75356133996485,0.0
2025-01-04 10:41:00,39.70188151458155,58.98269762964695,92.73472921726565,1.0254105116571526,537.6996025123544,0.0
2025-01-04 10:42:00,48.766559359538896,62.29814343296634,71.13173873962853,0.8388786560609491,575.235167539775,0.0
2025-01-04 10:43:00,53.09047443032654,59.696682574937846,97.1374720505732,0.8299262044155576,235.03137155624404,0.0
2025-01-04 10:44:00,43.44312280538556,60.7882081992431,65.25343874871615,1.158479570509382,586.8466965328946,0.0
2025-01-04 10:45:00,47.64288755143332,58.3964401385822,92.6116565742727,0.5421785133823298,630.407113959795,0.0
2025-01-04 10:46:00,40.605367580140175,60.14378063494647,141.2898877968735,0.3976057895981261,469.10855427073636,0.0
2025-01-04 10:47:00,61.19244917564096,81.58432365453942,113.2760715741273,1.25136253020271,534.5738394483426,0.0
2025-01-04 10:48:00,47.05544242411966,62.4930743904594,95.80403679290939,0.7341947036856649,416.0877592194013,0.0
2025-01-04 10:49:00,64.52755545126183,65.16237566744834,113.96247210812713,0.8274921398616317,536.3480536170563,0.0
2025-01-04 10:50:00,65.28747850540908,63.50418884262478,89.56913643744863,0.03560172366166925,746.1049780614119,0.0
2025-01-04 10:51:00,49.189540352782565,57.89746541362352,83.98644514241624,1.4815413910883168,280.3264239749534,0.0
2025-01-04 10:52:00,39.915512674526504,70.35191370633335,134.08259259065684,1.2620081059578467,449.92884731911107,0.0
2025-01-04 10:53:00,29.141021222666627,57.67068983658927,77.15450692159453,1.3540343926559149,579.6754365517814,0.0
2025-01-04 10:54:00,35.279629269732084,68.44043639154042,92.91757528645299,1.1936628101988722,626.1583294155018,0.0
2025-01-04 10:55:00,36.2616517510134,57.32634401546841,106.1206656472702,0.2420215231548678,361.75776311218976,0.0
2025-01-04 10:56:00,63.784696274615044,52.32021984684767,81.27531588485104,1.114499482339576,436.1809267433559,0.0
2025-01-04 10:57:00,51.15824587226946,62.923169665889546,113.01209907262819,0.6954332488275254,441.9682111561746,0.0
2025-01-04 10:58:00,53.896045240919875,51.16265315118315,93.86810950715495,0.5185714473832304,434.7004201856277,0.0
2025-01-04 10:59:00,27.79578991064874,64.28512180013287,113.27820655133714,1.2500241207228606,488.38254105566824,0.0
2025-01-04 11:00:00,38.020335707827385,50.44673075126947,111.71968359501037,1.8292544583763397,357.1309036647821,0.0
2025-01-04 11:01:00,58.87079776446287,57.44793575621718,95.1397573874834,1.7466697094781707,474.5474602010111,0.0
2025-01-04 11:02:00,52.867741123825866,48.54616242780207,134.2131734518197,1.311072509255308,406.3851103137622,0.0
2025-01-04 11:03:00,48.527947213144024,82.59333607522183,86.69328393133117,0.9848859202704017,493.1145098593734,0.0
2025-01-04 11:04:00,55.64842358600123,46.76832352306948,126.97740941097474,0.8922288395405436,429.487002299711,0.0
2025-01-04 11:05:00,66.35797806135815,60.07850992317123,123.49866485256081,0.5477482067783865,483.096328327411,0.0
2025-01-04 11:06:00,47.78957536462949,69.14643419464011,135.4176441532088,0.8651334081466617,396.35626344239336,0.0
2025-01-04 11:07:00,50.69369802658069,68.2910872686962,103.48112078686042,1.4542619797940721,595.2700614292733,0.0
2025-01-04 11:08:00,51.92596918731305,66.81073697738509,84.2282857614402,1.9115695660124685,467.44033882876914,0.0
2025-01-04 11:09:00,73.92109635273992,57.462172894228196,141.53593170659093,0.5917593465179805,501.3827753070922,0.0
