timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_sec,is_anomaly,cpu_rolling_mean,cpu_rolling_std,cpu_change,latency_change,lstm_error,lstm_anomaly,ensemble_anomaly,root_cause,severity
2025-01-04 19:34:00,54.308624190150375,51.43795647988467,89.48055881192032,1.0625129289571766,611.1920677126379,0.0,52.9571012099722,8.44294486153223,-16.517979030947593,6.132647051725016,0.0081289448348841,0,0,Normal,Normal
2025-01-04 19:35:00,37.243173400042686,66.35940814139155,79.94114393819837,1.5304178176470469,435.99340827566095,0.0,50.93626768569165,9.588418993349787,-17.06545079010769,-9.539414873721952,0.0064859688176336,0,0,Normal,Normal
2025-01-04 19:36:00,48.71453706748043,75.55214120000353,102.4360264462674,1.663589254061106,425.67216618951545,0.0,50.67355497644384,9.61203857491464,11.471363667437744,22.49488250806904,0.0122679015652835,0,0,Normal,Normal
2025-01-04 19:37:00,43.48324877843584,62.93732324034436,105.99660928255489,0.8687035499652359,630.1299424780931,0.0,49.5935378036267,9.766874703303516,-5.231288289044585,3.5605828362874803,0.0062027069825582,0,0,Normal,Normal
2025-01-04 19:38:00,28.05617530179976,68.82466622634693,104.01679677362212,1.2856597870635085,516.1449643695715,0.0,48.11061752789039,11.81051614342172,-15.427073476636082,-1.979812508932767,0.0128186850914354,0,0,Normal,Normal
2025-01-04 19:39:00,65.9947094011379,58.75395753133432,99.751372956364,0.7966207677832913,577.9801539221435,0.0,50.09454534698127,13.047149185620723,37.938534099338135,-4.2654238172581245,0.0057101703683078,0,0,Normal,Normal
2025-01-04 19:40:00,57.03142542220004,59.30763071455517,102.6630905634323,1.465051130959634,329.72943540005247,0.0,51.208712825704445,13.123681867135144,-8.96328397893786,2.9117176070683115,0.0108682390752612,0,0,Normal,Normal
2025-01-04 19:41:00,55.33207317899313,68.72783222095572,134.72647617699778,1.0451375719018614,420.14581787490255,0.0,50.72029715953072,12.83900511438742,-1.69935224320691,32.06338561356547,0.0059145416607797,0,0,Normal,Normal
2025-01-04 19:42:00,51.654036602997046,73.30221831343576,112.40103735278169,1.4801611095328484,708.6388959284906,0.0,51.26446065643351,12.741664286508124,-3.6780365759960816,-22.325438824216093,0.0203639432832653,0,0,Normal,Normal
2025-01-04 19:43:00,36.17982431307563,70.40877354772498,118.45017593209644,1.7623783319092312,585.4047335983479,0.0,47.799782765631285,11.479348520672714,-15.474212289921418,6.049138579314757,0.0099411628762336,0,0,Normal,Normal
2025-01-04 19:44:00,45.163828604445634,51.469095396921446,103.81579873373576,1.2736159158974858,392.6666163393981,0.0,46.88530320706081,11.265480663176032,8.984004291370006,-14.63437719836068,0.0116660437571701,0,0,Normal,Normal
2025-01-04 19:45:00,58.41780774784013,59.46432887747803,67.68822603063845,0.953270072129074,522.5030540695025,0.0,49.00276664184055,11.24174250502198,13.253979143394496,-36.127572703097314,0.0018190701023628,0,0,Normal,Normal
2025-01-04 19:46:00,39.487799702174975,62.22019747581036,63.72235059060978,0.9615860617050012,400.43496124805387,0.0,48.08009290531001,11.639631639253112,-18.930008045665154,-3.965875440028668,0.0082705499595524,0,0,Normal,Normal
2025-01-04 19:47:00,24.682306837491865,57.92257629193977,141.65619980417029,-0.4785158754894405,639.3835455049405,0.0,46.199998711215606,13.78528642929541,-14.80549286468311,77.9338492135605,0.0211901637579669,0,0,Normal,Normal
2025-01-04 19:48:00,47.72893992219074,63.10286034732477,89.36355449537557,0.6436028400843279,273.02522945783306,0.0,48.16727517325471,12.223586780269768,23.046633084698875,-52.29264530879472,0.0183986660500571,0,0,Normal,Normal
2025-01-04 19:49:00,48.58242445972461,66.56461449335158,87.66497311696136,1.466286760167671,527.5297350593466,0.0,46.42604667911338,10.5239453684629,0.8534845375338733,-1.698581378414204,0.002132529551689,0,0,Normal,Normal
2025-01-04 19:50:00,51.35563416414709,68.02247801564113,104.91326482754498,1.4849406035074175,526.0281473090201,0.0,45.85846755330808,10.02987841353862,2.7732097044224773,17.248291710583615,0.0028364298024894,0,0,Normal,Normal
2025-01-04 19:51:00,57.28518643514536,73.48696121777219,111.00805956659856,0.632716170949736,388.737046250144,0.0,46.0537788789233,10.25142474991052,5.929552270998272,6.094794739053583,0.0122022547229795,0,0,Normal,Normal
2025-01-04 19:52:00,56.37605812231209,57.364471162201326,113.53724274668824,1.082287308869368,472.6848128339564,0.0,46.525981030854815,10.639455907701208,-0.9091283128332748,2.5291831800896745,0.0016512837585158,0,0,Normal,Normal
2025-01-04 19:53:00,52.587698052439215,49.08773468128549,135.4883706576001,0.905366788960256,537.5543372665568,0.0,48.16676840479117,10.11907890221622,-3.7883600698728728,21.95112791091185,0.0071959043182034,0,0,Normal,Normal
2025-01-04 19:54:00,61.955313880867095,62.865876752115625,130.01472765315884,1.3448011893546463,322.18743661974383,0.0,49.84591693243332,10.926383774993589,9.36761582842788,-5.473643004441243,0.0133519662151549,0,0,Normal,Normal
2025-01-04 19:55:00,34.81030219186685,75.07048824947842,83.78133550722357,2.104307381672949,372.04433199887023,0.0,47.48516637683599,11.408251050124177,-27.14501168900024,-46.23339214593527,0.0196756197547099,0,0,Normal,Normal
2025-01-04 19:56:00,55.045818144773904,56.18419312036752,119.37469146843578,1.354234289000962,484.4893117372711,0.0,49.04096822109588,11.256277832811334,20.23551595290705,35.59335596121221,0.0017521796361261,0,0,Normal,Normal
2025-01-04 19:57:00,56.265383633369424,65.49477581650976,92.31818163578404,0.6649112727150429,416.69396294880136,0.0,52.199275900683645,7.449331330943226,1.2195654885955207,-27.05650983265174,0.0040863735143468,0,0,Normal,Normal
2025-01-04 19:58:00,37.6043771391976,65.56596633978114,97.24982511138448,0.9607902359546634,453.68701359514966,0.0,51.18681962238433,8.706379043528242,-18.661006494171826,4.931643475600438,0.0046371911906658,0,0,Normal,Normal
2025-01-04 19:59:00,34.971293913176105,61.53153637875687,78.12021588097275,1.700964126551366,497.99238015082585,0.0,49.82570656772948,10.109640266341357,-2.6330832260214976,-19.12960923041173,0.0049199784288894,0,0,Normal,Normal
2025-01-04 20:00:00,42.54057873524398,60.055397768349714,66.1385429233718,0.2956615378078449,408.95403692149375,0.0,48.94420102483916,10.343034831321583,7.569284822067878,-11.98167295760095,0.0049390166016038,0,0,Normal,Normal
2025-01-04 20:01:00,43.38458557484708,52.61256635422886,99.36876574735422,0.6924711672555705,497.3423360537116,0.0,47.55414093880934,10.0267416974503,0.8440068396030966,33.230222823982416,0.0034653637142382,0,0,Normal,Normal
2025-01-04 20:02:00,57.53419463502431,41.74670342063538,80.88036167777508,1.3549819660033549,529.799801324779,0.0,47.66995459008056,10.145940964932407,14.149609060177234,-18.488404069579133,0.0163328006182322,0,0,Normal,Normal
2025-01-04 20:03:00,43.85461216308905,51.10519434668777,118.55627357144073,1.6471656266026962,577.8868185680036,0.0,46.79664600114554,10.0510199633536,-13.679582471935262,37.67591189366564,0.0070741125706124,0,0,Normal,Normal
2025-01-04 20:04:00,41.43651481718796,56.877566807106405,94.37843512959758,1.3044839511368065,375.4172215192172,0.0,44.74476609477763,8.602652715254989,-2.4180973459010886,-24.17783844184315,0.0056767547025634,0,0,Normal,Normal
2025-01-04 20:05:00,43.883662633054406,68.77938149938166,106.17180437899746,0.6966525423913471,437.1596130769759,0.0,45.65210213889638,7.887162867016127,2.447147815866444,11.793369249399888,0.0053951851760587,0,0,Normal,Normal
2025-01-04 20:06:00,61.18632334154212,59.174975501189,127.35051507830865,1.2682676506631962,558.854197368941,0.0,46.266152658573205,8.876721056186101,17.302660708487714,21.178710699311186,0.0043436743809744,0,0,Normal,Normal
2025-01-04 20:07:00,50.13043374376952,55.847794248654814,70.29409636435784,1.2071463833682905,351.7910491229219,0.0,45.65265766961322,8.302274638698115,-11.055889597772598,-57.056418713950805,0.0078389403807488,0,0,Normal,Normal
2025-01-04 20:08:00,48.20748974643088,52.87211646437255,85.50765222900625,1.17541088351146,510.61900384653137,0.0,46.712968930336544,7.823466305755571,-1.922943997338642,15.213555864648413,0.0024313963213688,0,0,Normal,Normal
2025-01-04 20:09:00,48.89994501298949,65.25444662807584,103.617672491317,0.9514631615188296,502.8097840321431,0.0,48.10583404031788,6.653109760497893,0.6924552665586106,18.11002026231074,0.0015578610779073,0,0,Normal,Normal
2025-01-04 20:10:00,106.01532843455796,70.86685733144483,443.7604171454349,9.314648965981233,241.31615056949624,1.0,54.45330901024928,19.20071733270493,57.11538342156847,340.1427446541179,0.188332162105129,1,1,"High CPU Usage, High Latency, High Error Rate",Critical
2025-01-04 20:11:00,42.50828273396758,68.50748577493968,122.06995002544652,0.5462500697306212,450.5654283586363,0.0,54.365678726161335,19.25875886850985,-63.507045700590375,-321.69046711998834,0.004483505069136,0,0,Normal,Normal
2025-01-04 20:12:00,63.15508290940104,64.84919759806775,117.34306258081196,2.2401021124987466,533.0781930609165,0.0,54.92776755359901,19.44265880517773,20.64680017543345,-4.726887444634556,0.0046336729879625,0,0,Normal,Normal
2025-01-04 20:13:00,52.10496298921504,48.19509802893648,101.93867251461478,1.0784997203385946,478.81487918979934,0.0,55.7528026362116,19.09246349031736,-11.050119920186,-15.40439006619718,0.0082287270315231,0,0,Normal,Normal
2025-01-04 20:14:00,48.39580618024653,57.18660605724983,106.0680934119451,1.2742561405254051,452.57171458951694,0.0,56.44873177251746,18.63397609347648,-3.709156808968508,4.12942089733032,0.001670703316087,0,0,Normal,Normal
2025-01-04 20:15:00,75.00900497934282,75.5784338311174,106.6215178198098,0.8910443917858291,515.6173033170131,0.0,59.5612660071463,18.89958750544993,26.61319879909629,0.5534244078646964,0.0204716735197943,0,0,Normal,Normal
2025-01-04 20:16:00,39.44360510201403,68.9756039353218,70.6057527065249,1.4226551646897256,598.8895317663307,0.0,57.38699418319349,19.915249768832616,-35.56539987732879,-36.0157651132849,0.0078660831092403,0,0,Normal,Normal
2025-01-04 20:17:00,46.46314240432994,47.6999742541222,96.87249045290076,0.3507835292189325,553.7589024495032,0.0,57.02026504924953,20.09666231518066,7.019537302315911,26.266737746375867,0.0104381211039259,0,0,Normal,Normal
2025-01-04 20:18:00,37.67568760835999,59.55527581440583,104.96946435994184,0.1271972322429176,424.4146785841824,0.0,55.96708483544245,20.870868341874345,-8.78745479596995,8.096973907041075,0.007401660162012,0,0,Normal,Normal
2025-01-04 20:19:00,59.524619705361694,62.90478746128831,109.17101717570212,0.9847642462879204,354.10101196979383,0.0,57.02955230467967,20.74116016776356,21.8489320970017,4.20155281576028,0.009570583320689,0,0,Normal,Normal
2025-01-04 20:20:00,66.89188933651678,53.90273229579024,81.5127311987168,2.0270276375588656,551.946705847542,0.0,53.11720839487555,12.54483783137981,7.367269631155089,-27.65828597698531,0.0082836698666694,0,0,Normal,Normal
2025-01-04 20:21:00,66.6992278140464,41.52636782872921,74.62404174942218,1.604160417269897,382.2261480412608,0.0,55.53630290288343,12.604048606071396,-0.192661522470388,-6.888689449294631,0.0269047525438798,0,0,Normal,Normal
2025-01-04 20:22:00,62.23948753146004,60.790592360131456,95.3093481496384,0.5957767851347798,447.1965750046824,0.0,55.44474336508932,12.54574480878922,-4.459740282586353,20.68530640021622,0.0038440865289342,0,0,Normal,Normal
2025-01-04 20:23:00,48.02379532204034,53.69793393903649,139.34732222182987,1.2580437049865467,520.0944877731145,0.0,55.03662659837185,12.731466526380622,-14.2156922094197,44.037974072191474,0.0028945371930856,0,0,Normal,Normal
2025-01-04 20:24:00,46.347590225101534,53.72926608732253,83.61504974542663,0.6820052610847207,614.652630478163,0.0,54.83180500285736,12.865939088329675,-1.6762050969388085,-55.73227247640324,0.0067481646825994,0,0,Normal,Normal
2025-01-04 20:25:00,33.28830227505935,57.162557120553934,123.4785649470962,1.213208343722151,628.581358407371,0.0,50.65973473242901,12.350136774317336,-13.059287950042185,39.86351520166957,0.0111315819303967,0,0,Normal,Normal
2025-01-04 20:26:00,70.35873535181793,58.93059268276151,131.6947928609024,1.252196938123019,506.0685505679058,0.0,53.7512477574094,13.078427695081595,37.070433076758576,8.216227913806193,0.0072375271336889,0,0,Normal,Normal
2025-01-04 20:27:00,54.68978078148468,59.92733764723451,100.90933052466389,1.463239560449067,449.0508187226396,0.0,54.57391159512488,12.825339698685674,-15.668954570333248,-30.78546233623851,0.0014855316152131,0,0,Normal,Normal
2025-01-04 20:28:00,45.08043095130517,52.92808080862399,86.40304130693097,0.2171681514211957,379.9358309351029,0.0,55.31438592941938,11.923353480135626,-9.60934983017951,-14.506289217732911,0.0093876556011069,0,0,Normal,Normal
2025-01-04 20:29:00,63.28056888986968,58.23832376292738,110.25639127316452,0.3672060055725736,695.863011964104,0.0,55.68998084787019,12.128114770574218,18.20013793856451,23.85334996623355,0.0159268517278153,0,0,Normal,Normal
2025-01-04 20:30:00,40.27235483239999,45.94061303677796,103.89980584198992,0.9622147210475208,471.01140930252745,0.0,53.0280273974585,12.31611855991652,-23.008214057469687,-6.356585431174608,0.0122824479375472,0,0,Normal,Normal
2025-01-04 20:31:00,54.06622034222674,62.48831252294463,82.81792039619383,0.4837883321677237,567.7828655246121,0.0,51.76472665027654,11.369539340902795,13.793865509826752,-21.08188544579609,0.002295120871048,0,0,Normal,Normal
2025-01-04 20:32:00,48.27370865709165,37.14979669327074,86.82394347256448,0.4451389650075386,519.6780183444863,0.0,50.3681487628397,10.78249670413952,-5.792511685135089,4.006023076370653,0.0259248543058371,0,0,Normal,Normal
2025-01-04 20:33:00,56.386771398803006,57.68407935653104,109.07159704290662,1.1359286896114669,450.4397817617758,0.0,51.20444637051597,10.904097115130169,8.113062741711353,22.247653570342138,0.0016183834056997,0,0,Normal,Normal
2025-01-04 20:34:00,49.36426460813878,67.35348922941563,118.66880816337095,0.5419822177768161,446.2043984542584,0.0,51.50611380881969,10.795993032055508,-7.022506790664224,9.597211120464337,0.0035917398060555,0,0,Normal,Normal
2025-01-04 20:35:00,35.49072108888776,51.52527450180139,93.54419597369224,2.128828445194229,361.6875002286813,0.0,51.72635569020254,10.398185055119566,-13.873543519251022,-25.124612189678714,0.0147265076720686,0,0,Normal,Normal
2025-01-04 20:36:00,50.75576372670038,65.7314416292592,98.61732870223894,0.7334170063530485,612.2425313425666,0.0,49.76605852769079,8.085989936070641,15.26504263781262,5.073132728546696,0.0062508356845547,0,0,Normal,Normal
2025-01-04 20:37:00,60.48864141875362,69.24586169696714,113.3727714102216,0.8648839578961537,487.946935569566,0.0,50.34594459141768,8.66549456029349,9.732877692053243,14.755442707982668,0.0056427753486882,0,0,Normal,Normal
2025-01-04 20:38:00,49.70783594146015,33.53680038002089,96.55026231652128,1.1487702702585685,642.9573361375338,0.0,50.80868509043317,8.474520142632361,-10.780805477293477,-16.82250909370032,0.0393729802704878,0,0,Normal,Normal
2025-01-04 20:39:00,57.75115121589086,58.789096771394064,94.01346053408233,0.2460223094271265,455.1232499975693,0.0,50.25574332303529,7.716864138913788,8.04331527443071,-2.536801782438957,0.0018338239933143,0,0,Normal,Normal
2025-01-04 20:40:00,39.54470514325947,36.9938125789738,84.89318360545548,1.2542522560826723,470.19794963404985,0.0,50.18297835412124,7.824145498055916,-18.206446072631387,-9.12027692862685,0.0270047436494894,0,0,Normal,Normal
2025-01-04 20:41:00,49.73739206730148,59.05433243543243,84.54630753251938,1.1707338249169434,386.6735970964313,0.0,49.75009552662871,7.704258406521925,10.192686924042007,-0.346876072936098,0.0037296791139607,0,0,Normal,Normal
2025-01-04 20:42:00,43.75489544911423,59.94263031214938,153.37765516446512,0.8253472423111499,468.85594506635147,0.0,49.29821420583097,7.929698865307991,-5.982496618187248,68.83134763194575,0.0022212159096895,0,0,Normal,Normal
2025-01-04 20:43:00,57.469808401047096,40.13964811271329,96.07596679841836,1.1369636537981416,375.98809826003446,0.0,49.406517906055385,8.043846015907185,13.714912951932869,-57.30168836604676,0.0225995623067169,0,0,Normal,Normal
2025-01-04 20:44:00,50.31491562261996,75.39870689663893,127.30116643024448,1.214141256411985,540.2661455846196,0.0,49.5015830075035,8.048907143787181,-7.15489277842714,31.225199631826115,0.0136444957867963,0,0,Normal,Normal
2025-01-04 20:45:00,56.900736763366126,62.288126461077,133.67986675038142,1.7175953561501498,510.7809211791231,0.0,51.64258457495133,6.630472610656712,6.5858211407461695,6.378700320136943,0.0021856592144899,0,0,Normal,Normal
2025-01-04 20:46:00,60.87710426157866,53.20781254334372,96.3283542101368,2.250130733990043,647.4875962631614,0.0,52.65471862843916,7.225835227151872,3.976367498212532,-37.35151254024463,0.0120728288939929,0,0,Normal,Normal
2025-01-04 20:47:00,56.91618575121388,71.72303541998815,107.36859616869538,0.4692495061826638,354.22441849187544,0.0,52.29747306168518,6.875300109601417,-3.9609185103647775,11.040241958558582,0.0137869600321656,0,0,Normal,Normal
2025-01-04 20:48:00,52.73118434293645,45.63509423486147,102.04956964066064,0.3513262950292281,621.6001896726973,0.0,52.59980790183282,6.814980116373818,-4.185001408277429,-5.31902652803474,0.0152995356326252,0,0,Normal,Normal
2025-01-04 20:49:00,40.017877414885945,50.16663173185346,67.75635298682647,1.0513748056540078,402.1556146841169,0.0,50.826480521732336,7.588861155580162,-12.713306928050509,-34.293216653834165,0.0107566264461874,0,0,Normal,Normal
2025-01-04 20:50:00,49.972138893330985,41.60435581064081,68.96053975503676,-0.0394592403396867,534.4231604737299,0.0,51.86922389673949,6.505515858054219,9.95426147844504,1.2041867682102918,0.0172559316994444,0,0,Normal,Normal
2025-01-04 20:51:00,44.66909597984167,74.40836157231467,100.97696933808544,1.324707615912752,385.45614527702,0.0,51.3623942879935,6.87688561424124,-5.303042913489314,32.01642958304868,0.0141715540799737,0,0,Normal,Normal
2025-01-04 20:52:00,46.55936043295773,62.65877097177603,91.50172922782808,1.0565403815364287,520.277364695437,0.0,51.642840786377846,6.583080965683788,1.8902644531160604,-9.47524011025736,0.0006172833289198,0,0,Normal,Normal
2025-01-04 20:53:00,46.25465849249749,65.27521431878796,137.8316067678718,1.1836432996306885,248.9403744901017,0.0,50.52132579552288,6.433709774040756,-0.3047019404602409,46.32987754004371,0.0225462193952387,0,0,Normal,Normal
2025-01-04 20:54:00,40.20074425217756,62.40800987134781,95.26854122610764,0.8482140324400267,432.9418451339335,0.0,49.50990865847865,7.21707654795655,-6.0539142403199335,-42.56306554176415,0.0031653905117512,0,0,Normal,Normal
2025-01-04 20:55:00,30.4266141086601,64.59014208915667,139.0185799413625,1.127507882984201,510.6099088457807,0.0,46.86249639300805,8.870898857481944,-9.774130143517455,43.75003871525486,0.0084592645226173,0,0,Normal,Normal
2025-01-04 20:56:00,43.318569516722334,60.62462171116792,90.47217207728912,1.2361197888219342,675.5446618461821,0.0,45.10664291852241,7.405370338200448,12.891955408062234,-48.54640786407339,0.0120497408951211,0,0,Normal,Normal
2025-01-04 20:57:00,51.93379451924159,62.16737074165953,138.2440084121787,1.1000117028332956,287.19852870711475,0.0,44.60840379532518,6.651798949960614,8.615225002519253,47.77183633488957,0.0149735840863352,0,0,Normal,Normal
2025-01-04 20:58:00,36.5182295457251,60.8608274897836,110.12848993894691,0.3274506922687288,499.7722159131234,0.0,42.98710831560405,6.42394157883761,-15.415564973516489,-28.115518473231774,0.0035887454285788,0,0,Normal,Normal
2025-01-04 20:59:00,50.15682236471624,55.13126555544577,111.26583791542394,1.0860029136007603,448.1255473168482,0.0,44.00100281058708,6.697527533928383,13.638592818991144,1.137347976477031,0.0016168252218165,0,0,Normal,Normal
2025-01-04 21:00:00,69.00268424310966,59.62700187828265,89.764720865327,1.9269823430249176,308.3947359863769,0.0,45.904057345564944,10.311403171641604,18.84586187839341,-21.501117050096937,0.0178884517731088,0,0,Normal,Normal
2025-01-04 21:01:00,60.23056555252239,62.18875658609342,111.53834360807376,1.1204460292399316,387.5171609024188,0.0,47.46020430283302,11.237007770044244,-8.772118690587263,21.77362274274676,0.0058358834618154,0,0,Normal,Normal
2025-01-04 21:02:00,66.4354150912053,60.884392956417045,133.854268661625,1.0685278063840822,452.8889373796137,0.0,49.44780976865778,12.719951268791268,6.204849538682908,22.31592505355125,0.0065485901204933,0,0,Normal,Normal
2025-01-04 21:03:00,53.91127876932726,48.17782313797346,97.10345011879726,1.7800188289454129,546.7076786943275,0.0,50.21347179634076,12.736816275684877,-12.52413632187804,-36.75081854282776,0.0081498121706394,0,0,Normal,Normal
2025-01-04 21:04:00,61.67509822986446,49.24010665113273,93.21206369266764,0.6271922211175638,508.78983616908727,0.0,52.36090719410945,12.671217512830108,7.763819460537199,-3.891386426129614,0.0082750069783564,0,0,Normal,Normal
2025-01-04 21:05:00,42.760352695322126,68.66273147133113,95.06474922279824,1.444838820043386,368.7516052867123,0.0,53.59428105277565,10.75424000150875,-18.91474553454233,1.8526855301306,0.0095884041295989,0,0,Normal,Normal
2025-01-04 21:06:00,43.55659732978016,57.54404763293279,132.40223210012874,0.7349213234739129,316.5964854623696,0.0,53.61808383408143,10.729203570510974,0.7962446344580343,37.3374828773305,0.012431335483079,0,0,Normal,Normal
2025-01-04 21:07:00,64.2577511729221,64.67780277628752,581.6684741485909,14.923733368184708,541.7648814233181,1.0,54.85047949944948,11.211204629209725,20.70115384314193,449.2662420484622,0.2530766881931939,1,1,"High Latency, High Error Rate",Critical
2025-01-04 21:08:00,61.861454740422985,51.26304072222083,128.95359980942237,1.399024077233782,480.4732649688252,0.0,57.38480201891927,9.309937714787049,-2.3962964324991134,-452.71487433916855,0.0071728013696259,0,0,Normal,Normal
2025-01-04 21:09:00,65.40323979819885,48.21483298682776,106.2724542096854,0.79386056833639,661.1424552423751,0.0,58.90944376226753,9.242899931911328,3.5417850577758685,-22.681145599736965,0.0183005720913707,0,0,Normal,Normal
2025-01-04 21:10:00,77.23007102749273,53.251227099746295,412.0510681625119,7.479077187108464,464.7443973839701,1.0,59.73218244070584,10.519208266675031,11.826831229293871,305.7786139528265,0.0914488606293214,1,1,"High CPU Usage, High Latency, High Error Rate",Critical
2025-01-04 21:11:00,47.460482936027645,58.219479433828695,108.47888078141264,1.4889057707091138,614.3230896696307,0.0,58.45517417905636,11.204772817484324,-29.76958809146508,-303.5721873810993,0.0040989046933932,0,0,Normal,Normal
2025-01-04 21:12:00,42.46137886309039,54.6788776057247,121.4031706882508,0.0722745493883411,554.3838086921714,0.0,56.05777055624488,11.853570523073518,-4.999104072937257,12.924289906838156,0.0047045641568739,0,0,Normal,Normal
2025-01-04 21:13:00,93.18407728921352,70.35146818484571,492.06524624748096,9.328670056771822,582.1607085528585,1.0,59.9850504082335,16.613529164141823,50.72269842612313,370.6620755592302,0.1590838406098408,1,1,"High CPU Usage, High Latency, High Error Rate",Critical
2025-01-04 21:14:00,61.24932545303241,61.43618641229969,127.37353986713572,1.3102087418122583,543.241247520627,0.0,59.94247313055028,16.6092616836841,-31.934751836181107,-364.6917063803453,0.0018121666252808,0,0,Normal,Normal
2025-01-04 21:15:00,32.57228026118959,74.79150894849487,107.31661114131754,0.845946614302507,545.4331920724392,0.0,58.92366588713704,18.03185661284825,-28.677045191842826,-20.05692872581818,0.0152641000460746,0,0,Normal,Normal
2025-01-04 21:16:00,54.09438530642253,63.23526523257134,51.87443723939644,1.0674316901034624,270.81426547757724,0.0,59.97744468480128,17.328208644652765,21.52210504523294,-55.442173901921095,0.0253546345034394,0,0,Normal,Normal
2025-01-04 21:17:00,47.23328228280855,40.69959345664151,117.6698685421039,-0.0205754728302027,476.30873985559145,0.0,58.27499779578993,17.69340973071498,-6.861103023613978,65.79543130270746,0.0231817058592591,0,0,Normal,Normal
2025-01-04 21:18:00,51.13394391966689,68.44833285166844,74.55389973476035,0.572760952165227,433.6381720570023,0.0,57.20224671371432,17.77680998534537,3.900661636858338,-43.11596880734355,0.005220779294505,0,0,Normal,Normal
2025-01-04 21:19:00,54.58994001674291,47.92358702024036,117.18345521347976,1.3397263360759044,627.0653836542879,0.0,56.12091673556872,17.549960027768932,3.4559960970760173,42.62955547871941,0.0124296368126345,0,0,Normal,Normal
2025-01-04 21:20:00,48.11797561227179,61.84426933769071,118.03035996476332,0.6244963114677933,399.8325377821332,0.0,53.20970719404662,16.005933394778562,-6.471964404471116,0.8469047512835601,0.0044728207042188,0,0,Normal,Normal
2025-01-04 21:21:00,48.9641314659422,53.80252753868924,106.59785194762416,0.3487701445889936,471.9719584722967,0.0,53.36007204703808,15.952897237202585,0.8461558536704104,-11.432508017139156,0.0031737040536638,0,0,Normal,Normal
2025-01-04 21:22:00,47.86124832445361,77.14168827571349,110.87361797753388,1.5308042664772978,580.0865722636743,0.0,53.9000589931744,15.63114434760498,-1.10288314148859,4.275766029909718,0.0145719323149374,0,0,Normal,Normal
2025-01-04 21:23:00,59.70316201788282,71.51678341944108,121.97741575687974,1.2578420270348514,530.0965392307362,0.0,50.551967466041326,8.009291861000506,11.841913693429206,11.103797779345854,0.0061913352263272,0,0,Normal,Normal
2025-01-04 21:24:00,54.18759960127497,54.065434866385935,90.08744652378545,0.4557333235914546,516.7307489256608,0.0,49.84579488086559,7.235225259125294,-5.51556241660785,-31.88996923309429,0.003060011003998,0,0,Normal,Normal
2025-01-04 21:25:00,52.20583537737361,58.9811386550311,115.86859319404957,1.0692519222160493,610.9196721172586,0.0,51.80915039248398,3.9410122237756418,-1.981764223901358,25.78114667026412,0.0035681033235246,0,0,Normal,Normal
2025-01-04 21:26:00,37.29048278907717,61.95678455719374,123.26046605914073,0.4720261026373565,526.0083146974468,0.0,50.12876014074945,5.935921650020354,-14.915352588296445,7.391872865091159,0.0043251918727341,0,0,Normal,Normal
2025-01-04 21:27:00,46.214202567868455,66.90731257249288,135.20165195076956,0.9237704715621922,445.5065713095923,0.0,50.02685216925544,5.999561179653584,8.923719778791288,11.941185891628834,0.0041377160841845,0,0,Normal,Normal
2025-01-04 21:28:00,58.98669160339174,60.2332152986001,77.88439427880593,1.0879940947627302,370.3730643682476,0.0,50.81212693762793,6.640273714730851,12.772489035523286,-57.31725767196363,0.0086217736612913,0,0,Normal,Normal
2025-01-04 21:29:00,50.37696573123923,51.80084080495307,108.17032129975536,0.5957518003998022,548.6701744542983,0.0,50.39082950907756,6.506250784529272,-8.60972587215251,30.28592702094943,0.0046516050775354,0,0,Normal,Normal
2025-01-04 21:30:00,56.59531469589138,54.25953088639957,80.77021601877071,1.3711664667626198,422.9895738242383,0.0,51.23856341743952,6.725779072956635,6.218348964652151,-27.400105280984647,0.0052557302148633,0,0,Normal,Normal
2025-01-04 21:31:00,67.66511800327633,59.96414562898567,79.92155964597004,1.448675851160828,475.8861285929477,0.0,53.10866207117293,8.411704163158793,11.069803307384952,-0.8486563728006757,0.0058892326446508,0,0,Normal,Normal
2025-01-04 21:32:00,60.386060692088165,69.87565583011752,107.1805554481196,1.1317827624499284,607.8357191949884,0.0,54.36114330793639,8.475775870945549,-7.279057311188168,27.25899580214957,0.0082762885855212,0,0,Normal,Normal
2025-01-04 21:33:00,50.93158337699742,63.42270288428835,101.54911629592276,1.2069910757702007,477.872636018472,0.0,53.48398544384785,8.313841522610106,-9.454477315090742,-5.631439152196847,0.000668530974211,0,0,Normal,Normal
2025-01-04 21:34:00,44.890108298042726,53.81268058707988,122.9000295704397,0.2735855808156285,455.57660384351743,0.0,52.55423631352462,8.735591087480207,-6.041475078954697,21.35091327451694,0.0051772999831788,0,0,Normal,Normal
2025-01-04 21:35:00,24.464504039441017,65.18698222167832,93.07647100811582,1.6810936134217638,472.0385216592208,0.0,49.78010317973136,12.46661539386182,-20.42560425860171,-29.82355856232388,0.0140125267997418,0,0,Normal,Normal
2025-01-04 21:36:00,48.316150775271474,56.90412128897472,97.31897127605978,0.9543375059717656,474.73745307562007,0.0,50.8826699783508,11.703487125600905,23.851646735830457,4.242500267943967,0.0011009136044689,0,0,Normal,Normal
